datetime,count
29-10-2011 13:00,67.92659
29-10-2011 14:00,66.9135
29-10-2011 15:00,69.65838
29-10-2011 16:00,87.5598
29-10-2011 17:00,88.33533
29-10-2011 18:00,82.36093
29-10-2011 19:00,90.38552
29-10-2011 20:00,70.5743
29-10-2011 21:00,51.677383
29-10-2011 22:00,36.64362
29-10-2011 23:00,26.68717
30-10-2011 00:00,49.169655
30-10-2011 01:00,38.13642
30-10-2011 02:00,25.456074
30-10-2011 03:00,5.5941377
30-10-2011 04:00,5.5941377
30-10-2011 05:00,5.5941377
30-10-2011 06:00,29.759804
30-10-2011 07:00,89.64437
30-10-2011 08:00,131.6098
30-10-2011 09:00,151.26462
30-10-2011 10:00,211.0918
30-10-2011 11:00,254.35309
30-10-2011 12:00,317.72748
30-10-2011 13:00,323.00412
30-10-2011 14:00,332.31293
30-10-2011 15:00,345.97034
30-10-2011 16:00,369.66632
30-10-2011 17:00,242.26593
30-10-2011 18:00,182.42029
30-10-2011 19:00,270.05557
30-10-2011 20:00,160.65686
30-10-2011 21:00,126.7271
30-10-2011 22:00,86.484085
30-10-2011 23:00,37.830296
31-10-2011 00:00,10.680972
31-10-2011 01:00,5.5941377
31-10-2011 02:00,5.5941377
31-10-2011 03:00,5.5941377
31-10-2011 04:00,5.5941377
31-10-2011 05:00,9.6934595
31-10-2011 06:00,60.96319
31-10-2011 07:00,178.42502
31-10-2011 08:00,360.96652
31-10-2011 09:00,153.66621
31-10-2011 10:00,108.93577
31-10-2011 11:00,136.47995
31-10-2011 12:00,177.71219
31-10-2011 13:00,167.35858
31-10-2011 14:00,154.48273
31-10-2011 15:00,164.07089
31-10-2011 16:00,194.81491
31-10-2011 17:00,419.58957
31-10-2011 18:00,378.17935
31-10-2011 19:00,245.963
31-10-2011 20:00,173.13013
31-10-2011 21:00,111.776146
31-10-2011 22:00,90.35618
31-10-2011 23:00,63.193314
20-11-2011 00:00,86.1398
20-11-2011 01:00,79.165085
20-11-2011 02:00,65.60235
20-11-2011 03:00,26.799917
20-11-2011 04:00,5.5941377
20-11-2011 05:00,18.386461
20-11-2011 06:00,49.541172
20-11-2011 07:00,107.55247
20-11-2011 08:00,135.05405
20-11-2011 09:00,190.16547
20-11-2011 10:00,235.05151
20-11-2011 11:00,305.18573
20-11-2011 12:00,343.35837
20-11-2011 13:00,345.86023
20-11-2011 14:00,326.33658
20-11-2011 15:00,310.2183
20-11-2011 16:00,371.61908
20-11-2011 17:00,255.88785
20-11-2011 18:00,237.92879
20-11-2011 19:00,205.67268
20-11-2011 20:00,199.25949
20-11-2011 21:00,152.82596
20-11-2011 22:00,56.2853
20-11-2011 23:00,43.48881
21-11-2011 00:00,23.415913
21-11-2011 01:00,5.5941377
21-11-2011 02:00,5.5941377
21-11-2011 03:00,5.5941377
21-11-2011 04:00,5.5941377
21-11-2011 05:00,17.700005
21-11-2011 06:00,72.05168
21-11-2011 07:00,196.45746
21-11-2011 08:00,378.83124
21-11-2011 09:00,140.86847
21-11-2011 10:00,88.15452
21-11-2011 11:00,102.039955
21-11-2011 12:00,136.70547
21-11-2011 13:00,130.70474
21-11-2011 14:00,105.24886
21-11-2011 15:00,61.253777
21-11-2011 16:00,107.80042
21-11-2011 17:00,189.42952
21-11-2011 18:00,200.33054
21-11-2011 19:00,126.91932
21-11-2011 20:00,102.21316
21-11-2011 21:00,77.018684
21-11-2011 22:00,48.366833
21-11-2011 23:00,21.47137
22-11-2011 00:00,5.5941377
22-11-2011 01:00,5.5941377
22-11-2011 02:00,5.5941377
22-11-2011 03:00,5.5941377
22-11-2011 04:00,5.5941377
22-11-2011 05:00,5.5941377
22-11-2011 06:00,68.24912
22-11-2011 07:00,96.230415
22-11-2011 08:00,205.04391
22-11-2011 09:00,117.05901
22-11-2011 10:00,43.068233
22-11-2011 11:00,45.66142
22-11-2011 12:00,64.8495
22-11-2011 13:00,61.09682
22-11-2011 14:00,49.81309
22-11-2011 15:00,63.595528
22-11-2011 16:00,103.58181
22-11-2011 17:00,220.45807
22-11-2011 18:00,222.47635
22-11-2011 19:00,135.87126
22-11-2011 20:00,140.45686
22-11-2011 21:00,115.1673
22-11-2011 22:00,101.652145
22-11-2011 23:00,69.394844
23-11-2011 00:00,18.489527
23-11-2011 01:00,11.127822
23-11-2011 02:00,5.5941377
23-11-2011 03:00,5.5941377
23-11-2011 04:00,5.5941377
23-11-2011 05:00,17.425463
23-11-2011 06:00,76.4042
23-11-2011 07:00,200.8675
23-11-2011 08:00,366.6993
23-11-2011 09:00,143.79404
23-11-2011 10:00,76.39802
23-11-2011 11:00,106.104576
23-11-2011 12:00,152.18578
23-11-2011 13:00,136.46777
23-11-2011 14:00,120.6673
23-11-2011 15:00,128.77866
23-11-2011 16:00,169.67554
23-11-2011 17:00,188.72424
23-11-2011 18:00,284.34018
23-11-2011 19:00,218.35294
23-11-2011 20:00,136.30792
23-11-2011 21:00,112.28385
23-11-2011 22:00,87.235634
23-11-2011 23:00,62.97841
24-11-2011 00:00,66.93165
24-11-2011 01:00,52.33413
24-11-2011 02:00,44.538734
24-11-2011 03:00,14.924777
24-11-2011 04:00,5.5941377
24-11-2011 05:00,5.5941377
24-11-2011 06:00,52.27504
24-11-2011 07:00,96.044464
24-11-2011 08:00,151.92447
24-11-2011 09:00,175.90474
24-11-2011 10:00,236.92456
24-11-2011 11:00,284.3809
24-11-2011 12:00,343.5397
24-11-2011 13:00,346.51187
24-11-2011 14:00,336.34534
24-11-2011 15:00,347.0314
24-11-2011 16:00,371.76868
24-11-2011 17:00,304.50302
24-11-2011 18:00,217.59784
24-11-2011 19:00,175.91362
24-11-2011 20:00,117.0092
24-11-2011 21:00,101.07554
24-11-2011 22:00,85.31666
24-11-2011 23:00,56.327343
25-11-2011 00:00,11.706367
25-11-2011 01:00,10.356759
25-11-2011 02:00,5.5941377
25-11-2011 03:00,5.5941377
25-11-2011 04:00,5.5941377
25-11-2011 05:00,11.556194
25-11-2011 06:00,62.4361
25-11-2011 07:00,203.32486
25-11-2011 08:00,341.0228
25-11-2011 09:00,156.0667
25-11-2011 10:00,84.71943
25-11-2011 11:00,110.57394
25-11-2011 12:00,178.5026
25-11-2011 13:00,187.77129
25-11-2011 14:00,188.6983
25-11-2011 15:00,203.74063
25-11-2011 16:00,249.33267
25-11-2011 17:00,526.78796
25-11-2011 18:00,457.69757
25-11-2011 19:00,260.86615
25-11-2011 20:00,178.27182
25-11-2011 21:00,122.456924
25-11-2011 22:00,96.2398
25-11-2011 23:00,66.3023
26-11-2011 00:00,76.71264
26-11-2011 01:00,66.53661
26-11-2011 02:00,50.092373
26-11-2011 03:00,21.583555
26-11-2011 04:00,5.5941377
26-11-2011 05:00,5.5941377
26-11-2011 06:00,37.73743
26-11-2011 07:00,72.884445
26-11-2011 08:00,118.12678
26-11-2011 09:00,164.55183
26-11-2011 10:00,209.53844
26-11-2011 11:00,280.9148
26-11-2011 12:00,383.9597
26-11-2011 13:00,406.58844
26-11-2011 14:00,340.4547
26-11-2011 15:00,374.21127
26-11-2011 16:00,351.5538
26-11-2011 17:00,240.2811
26-11-2011 18:00,184.56647
26-11-2011 19:00,162.19037
26-11-2011 20:00,184.71461
26-11-2011 21:00,123.611336
26-11-2011 22:00,107.786705
26-11-2011 23:00,63.37995
27-11-2011 00:00,81.05056
27-11-2011 01:00,72.70289
27-11-2011 02:00,58.08192
27-11-2011 03:00,22.799154
27-11-2011 04:00,5.5941377
27-11-2011 05:00,5.5941377
27-11-2011 06:00,37.33837
27-11-2011 07:00,81.71997
27-11-2011 08:00,113.94682
27-11-2011 09:00,186.02637
27-11-2011 10:00,234.3454
27-11-2011 11:00,288.73514
27-11-2011 12:00,370.60037
27-11-2011 13:00,361.55298
27-11-2011 14:00,412.3241
27-11-2011 15:00,431.76572
27-11-2011 16:00,404.2591
27-11-2011 17:00,284.32327
27-11-2011 18:00,237.408
27-11-2011 19:00,204.72208
27-11-2011 20:00,188.28284
27-11-2011 21:00,157.85754
27-11-2011 22:00,131.84615
27-11-2011 23:00,100.48046
28-11-2011 00:00,23.964682
28-11-2011 01:00,14.2821865
28-11-2011 03:00,8.159677
28-11-2011 04:00,10.256323
28-11-2011 05:00,17.790123
28-11-2011 06:00,88.21396
28-11-2011 07:00,233.18723
28-11-2011 08:00,382.14203
28-11-2011 09:00,153.33313
28-11-2011 10:00,93.06235
28-11-2011 11:00,124.88991
28-11-2011 12:00,177.95685
28-11-2011 13:00,186.55867
28-11-2011 14:00,163.93872
28-11-2011 15:00,165.90503
28-11-2011 16:00,224.3602
28-11-2011 17:00,508.03842
28-11-2011 18:00,449.86652
28-11-2011 19:00,277.70642
28-11-2011 20:00,175.85841
28-11-2011 21:00,131.46982
28-11-2011 22:00,112.51757
28-11-2011 23:00,85.80247
29-11-2011 00:00,34.717896
29-11-2011 01:00,22.687548
29-11-2011 02:00,11.328262
29-11-2011 03:00,10.882184
29-11-2011 04:00,10.525915
29-11-2011 05:00,20.776487
29-11-2011 06:00,99.03483
29-11-2011 07:00,238.65742
29-11-2011 08:00,379.5557
29-11-2011 09:00,125.5819
29-11-2011 10:00,70.20872
29-11-2011 11:00,62.957645
29-11-2011 12:00,79.61306
29-11-2011 13:00,80.83723
29-11-2011 14:00,54.519127
29-11-2011 15:00,65.17118
29-11-2011 16:00,115.19394
29-11-2011 17:00,305.29144
29-11-2011 18:00,295.06787
29-11-2011 19:00,190.5563
29-11-2011 20:00,135.83601
29-11-2011 21:00,114.18882
29-11-2011 22:00,94.23995
29-11-2011 23:00,61.499935
30-11-2011 00:00,20.071232
30-11-2011 01:00,5.5941377
30-11-2011 02:00,5.5941377
30-11-2011 03:00,5.5941377
30-11-2011 04:00,5.5941377
30-11-2011 05:00,10.457888
30-11-2011 06:00,59.892685
30-11-2011 07:00,174.14844
30-11-2011 08:00,330.75598
30-11-2011 09:00,145.13243
30-11-2011 10:00,89.95995
30-11-2011 11:00,114.793846
30-11-2011 12:00,133.43863
30-11-2011 13:00,141.76128
30-11-2011 14:00,132.6258
30-11-2011 15:00,130.14133
30-11-2011 16:00,173.27582
30-11-2011 17:00,288.41376
30-11-2011 18:00,291.60767
30-11-2011 19:00,187.1672
30-11-2011 20:00,140.15149
30-11-2011 21:00,110.12274
30-11-2011 22:00,87.34074
30-11-2011 23:00,59.74383
20-12-2011 00:00,24.517496
20-12-2011 01:00,20.01198
20-12-2011 02:00,6.198932
20-12-2011 03:00,5.5941377
20-12-2011 04:00,5.5941377
20-12-2011 05:00,16.774664
20-12-2011 06:00,92.37383
20-12-2011 07:00,254.72699
20-12-2011 08:00,386.56448
20-12-2011 09:00,156.159
20-12-2011 10:00,99.9768
20-12-2011 11:00,110.83049
20-12-2011 12:00,164.46043
20-12-2011 13:00,157.64827
20-12-2011 14:00,138.1585
20-12-2011 15:00,154.17267
20-12-2011 16:00,208.14973
20-12-2011 17:00,399.25812
20-12-2011 18:00,354.37253
20-12-2011 19:00,246.45444
20-12-2011 20:00,166.44037
20-12-2011 21:00,120.83564
20-12-2011 22:00,102.96143
20-12-2011 23:00,83.00872
21-12-2011 00:00,16.531614
21-12-2011 01:00,13.068695
21-12-2011 02:00,5.5941377
21-12-2011 03:00,5.5941377
21-12-2011 04:00,5.5941377
21-12-2011 05:00,11.321061
21-12-2011 06:00,60.118267
21-12-2011 07:00,196.57343
21-12-2011 08:00,250.21843
21-12-2011 09:00,128.22304
21-12-2011 10:00,80.466515
21-12-2011 11:00,92.669975
21-12-2011 12:00,75.45626
21-12-2011 13:00,63.377758
21-12-2011 14:00,96.42319
21-12-2011 15:00,100.396034
21-12-2011 16:00,94.14695
21-12-2011 17:00,185.52515
21-12-2011 18:00,297.60162
21-12-2011 19:00,207.74234
21-12-2011 20:00,135.58453
21-12-2011 21:00,107.08685
21-12-2011 22:00,90.713005
21-12-2011 23:00,62.81534
22-12-2011 00:00,27.33521
22-12-2011 01:00,16.097878
22-12-2011 02:00,13.56523
22-12-2011 03:00,5.5941377
22-12-2011 04:00,5.5941377
22-12-2011 05:00,12.518858
22-12-2011 06:00,52.91867
22-12-2011 07:00,211.60342
22-12-2011 08:00,372.1401
22-12-2011 09:00,133.32825
22-12-2011 10:00,78.35395
22-12-2011 11:00,110.29535
22-12-2011 12:00,192.47964
22-12-2011 13:00,164.33615
22-12-2011 14:00,154.82425
22-12-2011 15:00,166.55606
22-12-2011 16:00,192.19714
22-12-2011 17:00,391.27643
22-12-2011 18:00,393.6742
22-12-2011 19:00,238.67091
22-12-2011 20:00,103.33079
22-12-2011 21:00,81.80126
22-12-2011 22:00,28.081583
22-12-2011 23:00,15.831652
23-12-2011 00:00,5.5941377
23-12-2011 01:00,5.5941377
23-12-2011 02:00,5.5941377
23-12-2011 03:00,5.5941377
23-12-2011 04:00,5.5941377
23-12-2011 05:00,10.604118
23-12-2011 06:00,65.06957
23-12-2011 07:00,198.22165
23-12-2011 08:00,358.48712
23-12-2011 09:00,141.36032
23-12-2011 10:00,89.23307
23-12-2011 11:00,108.092384
23-12-2011 12:00,144.17982
23-12-2011 13:00,148.39749
23-12-2011 14:00,129.9288
23-12-2011 15:00,137.81073
23-12-2011 16:00,176.59952
23-12-2011 17:00,358.5468
23-12-2011 18:00,331.00696
23-12-2011 19:00,201.17204
23-12-2011 20:00,129.34433
23-12-2011 21:00,100.744934
23-12-2011 22:00,80.928856
23-12-2011 23:00,55.329327
24-12-2011 00:00,75.66593
24-12-2011 01:00,78.008766
24-12-2011 02:00,61.45747
24-12-2011 03:00,26.301865
24-12-2011 04:00,5.5941377
24-12-2011 05:00,13.7761
24-12-2011 06:00,28.825079
24-12-2011 07:00,85.40725
24-12-2011 08:00,125.306496
24-12-2011 09:00,193.20105
24-12-2011 10:00,174.04211
24-12-2011 11:00,254.32153
24-12-2011 12:00,321.79108
24-12-2011 13:00,307.5859
24-12-2011 14:00,297.47528
24-12-2011 15:00,304.1643
24-12-2011 16:00,298.1202
24-12-2011 17:00,158.06116
24-12-2011 18:00,160.99112
24-12-2011 19:00,169.99469
24-12-2011 20:00,139.59451
24-12-2011 21:00,109.81181
24-12-2011 22:00,98.62575
24-12-2011 23:00,54.90975
25-12-2011 00:00,69.66473
25-12-2011 01:00,60.856995
25-12-2011 02:00,50.43814
25-12-2011 03:00,22.41367
25-12-2011 05:00,5.5941377
25-12-2011 06:00,24.355785
25-12-2011 07:00,80.28542
25-12-2011 08:00,105.69474
25-12-2011 09:00,136.42957
25-12-2011 10:00,129.74066
25-12-2011 11:00,222.68936
25-12-2011 12:00,229.93903
25-12-2011 13:00,258.38245
25-12-2011 14:00,267.4773
25-12-2011 15:00,286.38312
25-12-2011 16:00,325.91852
25-12-2011 17:00,162.93567
25-12-2011 18:00,152.04097
25-12-2011 19:00,167.27887
25-12-2011 20:00,175.81192
25-12-2011 21:00,129.42236
25-12-2011 22:00,78.29448
25-12-2011 23:00,48.18325
26-12-2011 00:00,55.25858
26-12-2011 01:00,62.640896
26-12-2011 02:00,60.57253
26-12-2011 04:00,6.4022675
26-12-2011 05:00,15.812098
26-12-2011 06:00,50.3971
26-12-2011 07:00,127.60658
26-12-2011 08:00,176.15707
26-12-2011 09:00,191.31482
26-12-2011 10:00,193.11566
26-12-2011 11:00,207.39412
26-12-2011 12:00,271.1812
26-12-2011 13:00,309.365
26-12-2011 14:00,295.05862
26-12-2011 15:00,305.8405
26-12-2011 16:00,270.88553
26-12-2011 17:00,180.0198
26-12-2011 18:00,174.6464
26-12-2011 19:00,134.74406
26-12-2011 20:00,135.7945
26-12-2011 21:00,103.66703
26-12-2011 22:00,84.010216
26-12-2011 23:00,44.36323
27-12-2011 00:00,6.1255593
27-12-2011 01:00,5.5941377
27-12-2011 02:00,5.5941377
27-12-2011 03:00,5.5941377
27-12-2011 04:00,5.5941377
27-12-2011 05:00,5.5941377
27-12-2011 06:00,61.55617
27-12-2011 07:00,166.44044
27-12-2011 08:00,361.89893
27-12-2011 09:00,102.178734
27-12-2011 10:00,91.065636
27-12-2011 11:00,60.41058
27-12-2011 12:00,68.62201
27-12-2011 13:00,53.957085
27-12-2011 14:00,59.964333
27-12-2011 15:00,64.923515
27-12-2011 16:00,105.77749
27-12-2011 17:00,218.11707
27-12-2011 18:00,307.49887
27-12-2011 19:00,194.5662
27-12-2011 20:00,128.7077
27-12-2011 21:00,97.98873
27-12-2011 22:00,74.40093
27-12-2011 23:00,37.39681
28-12-2011 00:00,9.82211
28-12-2011 01:00,5.5941377
28-12-2011 02:00,5.5941377
28-12-2011 03:00,5.5941377
28-12-2011 05:00,8.941871
28-12-2011 06:00,72.35432
28-12-2011 07:00,202.25378
28-12-2011 08:00,343.82764
28-12-2011 09:00,147.6236
28-12-2011 10:00,91.48046
28-12-2011 11:00,118.599686
28-12-2011 12:00,116.73038
28-12-2011 13:00,120.70043
28-12-2011 14:00,116.38372
28-12-2011 15:00,117.03178
28-12-2011 16:00,152.93285
28-12-2011 17:00,300.78687
28-12-2011 18:00,258.78137
28-12-2011 19:00,177.29428
28-12-2011 20:00,136.72089
28-12-2011 21:00,106.01144
28-12-2011 22:00,79.26841
28-12-2011 23:00,49.447784
29-12-2011 00:00,8.727846
29-12-2011 01:00,6.6727347
29-12-2011 02:00,5.5941377
29-12-2011 03:00,5.5941377
29-12-2011 04:00,5.5941377
29-12-2011 05:00,5.5941377
29-12-2011 06:00,62.71734
29-12-2011 07:00,177.44984
29-12-2011 08:00,363.89777
29-12-2011 09:00,150.95825
29-12-2011 10:00,82.38343
29-12-2011 11:00,93.8776
29-12-2011 12:00,119.759346
29-12-2011 13:00,119.68546
29-12-2011 14:00,134.30469
29-12-2011 15:00,123.07584
29-12-2011 16:00,152.00235
29-12-2011 17:00,318.52887
29-12-2011 18:00,312.34766
29-12-2011 19:00,200.05942
29-12-2011 20:00,138.95218
29-12-2011 21:00,101.99534
29-12-2011 22:00,77.032936
29-12-2011 23:00,51.435406
30-12-2011 00:00,12.612543
30-12-2011 01:00,5.5941377
30-12-2011 02:00,5.5941377
30-12-2011 03:00,5.5941377
30-12-2011 04:00,5.5941377
30-12-2011 05:00,5.5941377
30-12-2011 06:00,58.47781
30-12-2011 07:00,183.7044
30-12-2011 08:00,341.51385
30-12-2011 09:00,144.873
30-12-2011 10:00,79.9328
30-12-2011 11:00,100.656845
30-12-2011 12:00,148.55664
30-12-2011 13:00,143.28745
30-12-2011 14:00,168.55138
30-12-2011 15:00,188.04944
30-12-2011 16:00,206.36212
30-12-2011 17:00,391.68896
30-12-2011 18:00,342.4613
30-12-2011 19:00,181.5249
30-12-2011 20:00,147.04605
30-12-2011 21:00,111.492424
30-12-2011 22:00,80.58218
30-12-2011 23:00,54.208668
31-12-2011 00:00,81.519394
31-12-2011 01:00,79.02274
31-12-2011 02:00,66.409355
31-12-2011 03:00,32.439476
31-12-2011 04:00,5.5941377
31-12-2011 05:00,9.0252495
31-12-2011 06:00,47.59392
31-12-2011 07:00,75.43902
31-12-2011 08:00,118.288994
31-12-2011 09:00,209.04056
31-12-2011 10:00,227.1158
31-12-2011 11:00,273.26007
31-12-2011 12:00,429.8545
31-12-2011 13:00,349.7829
31-12-2011 14:00,328.43243
31-12-2011 15:00,310.04724
31-12-2011 16:00,338.9784
31-12-2011 17:00,218.94632
31-12-2011 18:00,206.16528
31-12-2011 19:00,214.71075
31-12-2011 20:00,193.68219
31-12-2011 21:00,163.70743
31-12-2011 22:00,131.47173
31-12-2011 23:00,76.89877
20-01-2012 00:00,12.071762
20-01-2012 01:00,7.6397686
20-01-2012 02:00,7.037123
20-01-2012 03:00,6.7176127
20-01-2012 04:00,5.5941377
20-01-2012 05:00,6.3971276
20-01-2012 06:00,40.48965
20-01-2012 07:00,135.13101
20-01-2012 08:00,300.7517
20-01-2012 09:00,138.13676
20-01-2012 10:00,66.82891
20-01-2012 11:00,67.57923
20-01-2012 12:00,81.07235
20-01-2012 13:00,81.64535
20-01-2012 14:00,70.87946
20-01-2012 15:00,76.30213
20-01-2012 16:00,104.3325
20-01-2012 17:00,234.85843
20-01-2012 18:00,212.31264
20-01-2012 19:00,140.79082
20-01-2012 20:00,102.71515
20-01-2012 21:00,81.442406
20-01-2012 22:00,56.08076
20-01-2012 23:00,14.768523
21-01-2012 00:00,26.421154
21-01-2012 01:00,23.945341
21-01-2012 02:00,5.5941377
21-01-2012 03:00,5.5941377
21-01-2012 04:00,5.5941377
21-01-2012 05:00,5.5941377
21-01-2012 06:00,8.768486
21-01-2012 07:00,9.864022
21-01-2012 08:00,74.893745
21-01-2012 09:00,57.97063
21-01-2012 10:00,36.65861
21-01-2012 11:00,111.821785
21-01-2012 12:00,157.44675
21-01-2012 13:00,127.6364
21-01-2012 14:00,67.41774
21-01-2012 15:00,67.63598
21-01-2012 16:00,118.38404
21-01-2012 17:00,103.45185
21-01-2012 18:00,99.79403
21-01-2012 19:00,64.59403
21-01-2012 20:00,47.772957
21-01-2012 21:00,33.751934
21-01-2012 22:00,27.4176
21-01-2012 23:00,15.737751
22-01-2012 00:00,30.856977
22-01-2012 01:00,26.917612
22-01-2012 02:00,15.469107
22-01-2012 03:00,7.0099773
22-01-2012 04:00,5.5941377
22-01-2012 05:00,5.796825
22-01-2012 06:00,14.282082
22-01-2012 07:00,43.158466
22-01-2012 08:00,79.76855
22-01-2012 09:00,70.861305
22-01-2012 10:00,72.11349
22-01-2012 11:00,54.39841
22-01-2012 12:00,124.088974
22-01-2012 13:00,134.81519
22-01-2012 14:00,121.942566
22-01-2012 15:00,115.35767
22-01-2012 16:00,113.64547
22-01-2012 17:00,104.64298
22-01-2012 18:00,63.566036
22-01-2012 19:00,35.147766
22-01-2012 20:00,27.684002
22-01-2012 21:00,17.063025
22-01-2012 22:00,23.121115
22-01-2012 23:00,12.799859
23-01-2012 00:00,7.4260163
23-01-2012 01:00,6.0166097
23-01-2012 02:00,5.5941377
23-01-2012 03:00,5.5941377
23-01-2012 04:00,5.5941377
23-01-2012 05:00,5.5941377
23-01-2012 06:00,35.1596
23-01-2012 07:00,76.03109
23-01-2012 08:00,166.3946
23-01-2012 09:00,137.21178
23-01-2012 10:00,66.49844
23-01-2012 11:00,55.652737
23-01-2012 12:00,72.57015
23-01-2012 13:00,36.993015
23-01-2012 14:00,15.396366
23-01-2012 15:00,59.92509
23-01-2012 16:00,100.35271
23-01-2012 17:00,211.71274
23-01-2012 18:00,195.36864
23-01-2012 19:00,127.954544
23-01-2012 20:00,90.26324
23-01-2012 21:00,53.554173
23-01-2012 22:00,38.004963
23-01-2012 23:00,11.756025
24-01-2012 00:00,6.7369933
24-01-2012 01:00,5.5941377
24-01-2012 02:00,5.5941377
24-01-2012 03:00,5.5941377
24-01-2012 04:00,5.5941377
24-01-2012 05:00,5.5941377
24-01-2012 06:00,38.08183
24-01-2012 07:00,182.84567
24-01-2012 08:00,350.47693
24-01-2012 09:00,179.02496
24-01-2012 10:00,74.81697
24-01-2012 11:00,77.367805
24-01-2012 12:00,97.23612
24-01-2012 13:00,90.07285
24-01-2012 14:00,87.66906
24-01-2012 15:00,105.34623
24-01-2012 16:00,144.37512
24-01-2012 17:00,385.7719
24-01-2012 18:00,354.0813
24-01-2012 19:00,255.65096
24-01-2012 20:00,138.08453
24-01-2012 21:00,109.91534
24-01-2012 22:00,68.52228
24-01-2012 23:00,41.505165
25-01-2012 00:00,6.1316195
25-01-2012 01:00,6.554729
25-01-2012 02:00,5.864436
25-01-2012 03:00,5.5941377
25-01-2012 04:00,5.5941377
25-01-2012 05:00,5.901362
25-01-2012 06:00,38.191273
25-01-2012 07:00,141.93445
25-01-2012 08:00,308.1502
25-01-2012 09:00,139.6315
25-01-2012 10:00,62.927692
25-01-2012 11:00,71.34232
25-01-2012 12:00,112.053795
25-01-2012 13:00,108.597374
25-01-2012 14:00,103.235306
25-01-2012 15:00,118.94089
25-01-2012 16:00,136.10628
25-01-2012 17:00,315.42645
25-01-2012 18:00,276.9253
25-01-2012 19:00,202.59995
25-01-2012 20:00,122.28579
25-01-2012 21:00,98.58027
25-01-2012 22:00,68.87736
25-01-2012 23:00,42.507694
26-01-2012 00:00,8.240189
26-01-2012 01:00,6.4299498
26-01-2012 02:00,6.4123173
26-01-2012 03:00,5.5941377
26-01-2012 04:00,5.5941377
26-01-2012 05:00,5.5941377
26-01-2012 06:00,43.442245
26-01-2012 07:00,176.4682
26-01-2012 08:00,347.68796
26-01-2012 09:00,198.20096
26-01-2012 10:00,73.6881
26-01-2012 11:00,69.79418
26-01-2012 12:00,94.12051
26-01-2012 13:00,106.208015
26-01-2012 14:00,101.56822
26-01-2012 15:00,111.26582
26-01-2012 16:00,140.03699
26-01-2012 17:00,359.94562
26-01-2012 18:00,340.33508
26-01-2012 19:00,209.07385
26-01-2012 20:00,140.05426
26-01-2012 21:00,103.0891
26-01-2012 22:00,68.874794
26-01-2012 23:00,44.868557
27-01-2012 00:00,7.318464
27-01-2012 01:00,5.5941377
27-01-2012 02:00,5.5941377
27-01-2012 03:00,5.5941377
27-01-2012 04:00,5.5941377
27-01-2012 05:00,5.5941377
27-01-2012 06:00,45.92989
27-01-2012 07:00,183.01477
27-01-2012 08:00,279.14816
27-01-2012 09:00,111.78847
27-01-2012 10:00,34.700264
27-01-2012 11:00,97.250984
27-01-2012 12:00,130.3252
27-01-2012 13:00,142.06546
27-01-2012 14:00,130.70154
27-01-2012 15:00,143.01318
27-01-2012 16:00,162.01631
27-01-2012 17:00,309.6449
27-01-2012 18:00,289.8167
27-01-2012 19:00,185.47867
27-01-2012 20:00,117.45844
27-01-2012 21:00,79.34376
27-01-2012 22:00,65.12957
27-01-2012 23:00,39.94739
28-01-2012 00:00,59.329758
28-01-2012 01:00,54.775517
28-01-2012 02:00,43.990566
28-01-2012 03:00,9.03378
28-01-2012 04:00,6.6246552
28-01-2012 05:00,5.693467
28-01-2012 06:00,12.901646
28-01-2012 07:00,53.85194
28-01-2012 08:00,96.24439
28-01-2012 09:00,126.08781
28-01-2012 10:00,136.6193
28-01-2012 11:00,207.63853
28-01-2012 12:00,210.60838
28-01-2012 13:00,225.84605
28-01-2012 14:00,237.2403
28-01-2012 15:00,256.20862
28-01-2012 16:00,273.67877
28-01-2012 17:00,189.87129
28-01-2012 18:00,179.83342
28-01-2012 19:00,122.183395
28-01-2012 20:00,128.68185
28-01-2012 21:00,106.03733
28-01-2012 22:00,95.097015
28-01-2012 23:00,64.49672
29-01-2012 00:00,71.617485
29-01-2012 01:00,58.71385
29-01-2012 02:00,46.25515
29-01-2012 03:00,21.478008
29-01-2012 04:00,8.334434
29-01-2012 05:00,8.016116
29-01-2012 06:00,24.520117
29-01-2012 07:00,63.20966
29-01-2012 08:00,109.19612
29-01-2012 09:00,119.48902
29-01-2012 10:00,171.62378
29-01-2012 11:00,214.1452
29-01-2012 12:00,260.64673
29-01-2012 13:00,252.57994
29-01-2012 14:00,243.45218
29-01-2012 15:00,253.576
29-01-2012 16:00,235.74889
29-01-2012 17:00,165.67838
29-01-2012 18:00,151.91089
29-01-2012 19:00,124.61753
29-01-2012 20:00,102.22071
29-01-2012 21:00,93.285484
29-01-2012 22:00,78.84298
29-01-2012 23:00,51.556786
30-01-2012 00:00,17.033869
30-01-2012 01:00,7.973167
30-01-2012 02:00,8.345073
30-01-2012 03:00,7.59994
30-01-2012 04:00,6.8729296
30-01-2012 05:00,7.55157
30-01-2012 06:00,47.72284
30-01-2012 07:00,135.30823
30-01-2012 08:00,288.27124
30-01-2012 09:00,149.34355
30-01-2012 10:00,72.06678
30-01-2012 11:00,80.219154
30-01-2012 12:00,90.07218
30-01-2012 13:00,103.42299
30-01-2012 14:00,112.54369
30-01-2012 15:00,110.79186
30-01-2012 16:00,149.99791
30-01-2012 17:00,330.59912
30-01-2012 18:00,294.97894
30-01-2012 19:00,193.18224
30-01-2012 20:00,130.43202
