datetime,count
29-10-2011 16:00,79.12235
29-10-2011 17:00,179.53694
29-10-2011 18:00,138.20392
29-10-2011 19:00,123.72125
29-10-2011 20:00,87.9182
29-10-2011 21:00,53.84024
29-10-2011 22:00,40.751972
29-10-2011 23:00,53.97524
30-10-2011 00:00,63.3383
30-10-2011 01:00,33.58315
30-10-2011 02:00,38.86994
30-10-2011 03:00,19.732838
30-10-2011 04:00,7.299348
30-10-2011 05:00,13.814463
30-10-2011 06:00,7.657563
30-10-2011 07:00,93.51837
30-10-2011 08:00,256.53586
30-10-2011 09:00,147.79005
30-10-2011 10:00,320.7195
30-10-2011 11:00,367.5873
30-10-2011 12:00,513.73914
30-10-2011 13:00,519.9327
30-10-2011 14:00,546.1115
30-10-2011 15:00,536.96625
30-10-2011 16:00,531.3551
30-10-2011 17:00,492.49167
30-10-2011 18:00,380.3343
30-10-2011 19:00,537.3654
30-10-2011 20:00,171.8898
30-10-2011 21:00,119.03818
30-10-2011 22:00,92.931335
30-10-2011 23:00,47.62473
31-10-2011 00:00,29.515312
31-10-2011 01:00,22.657665
31-10-2011 02:00,12.885686
31-10-2011 03:00,5.027858
31-10-2011 04:00,5.7571783
31-10-2011 05:00,27.181461
31-10-2011 06:00,81.19154
31-10-2011 07:00,208.00432
31-10-2011 08:00,478.37866
31-10-2011 09:00,211.25545
31-10-2011 10:00,93.91358
31-10-2011 11:00,117.00293
31-10-2011 12:00,145.97997
31-10-2011 13:00,141.15982
31-10-2011 14:00,117.141785
31-10-2011 15:00,148.79274
31-10-2011 16:00,226.71367
31-10-2011 17:00,478.45526
31-10-2011 18:00,470.33276
31-10-2011 19:00,328.8321
31-10-2011 20:00,199.23947
31-10-2011 21:00,119.33391
31-10-2011 22:00,93.13674
31-10-2011 23:00,56.868546
20-11-2011 00:00,96.684616
20-11-2011 01:00,85.86765
20-11-2011 02:00,60.724854
20-11-2011 03:00,30.433977
20-11-2011 04:00,11.653576
20-11-2011 05:00,12.540909
20-11-2011 06:00,14.516557
20-11-2011 07:00,70.849594
20-11-2011 08:00,93.054245
20-11-2011 09:00,186.23979
20-11-2011 10:00,277.63663
20-11-2011 11:00,342.5177
20-11-2011 12:00,373.9886
20-11-2011 13:00,384.8518
20-11-2011 14:00,355.53827
20-11-2011 15:00,347.58862
20-11-2011 16:00,361.19153
20-11-2011 17:00,344.73975
20-11-2011 18:00,324.99188
20-11-2011 19:00,252.487
20-11-2011 20:00,203.26689
20-11-2011 21:00,136.69429
20-11-2011 22:00,30.12095
20-11-2011 23:00,21.000143
21-11-2011 00:00,35.479214
21-11-2011 01:00,4.719821
21-11-2011 02:00,3.2151449
21-11-2011 03:00,2.2958257
21-11-2011 04:00,3.4130828
21-11-2011 05:00,26.668287
21-11-2011 06:00,80.827065
21-11-2011 07:00,275.99817
21-11-2011 08:00,466.75473
21-11-2011 09:00,180.46764
21-11-2011 10:00,122.29845
21-11-2011 11:00,133.12
21-11-2011 12:00,165.11375
21-11-2011 13:00,162.08067
21-11-2011 14:00,139.88538
21-11-2011 15:00,84.52157
21-11-2011 16:00,125.83924
21-11-2011 17:00,219.97096
21-11-2011 18:00,253.88403
21-11-2011 19:00,150.02281
21-11-2011 20:00,111.467926
21-11-2011 21:00,86.15692
21-11-2011 22:00,49.751312
21-11-2011 23:00,30.874418
22-11-2011 00:00,25.35065
22-11-2011 01:00,4.546067
22-11-2011 02:00,3.1852462
22-11-2011 03:00,2.5275075
22-11-2011 04:00,2.3356922
22-11-2011 05:00,11.407707
22-11-2011 06:00,72.79873
22-11-2011 07:00,96.553246
22-11-2011 08:00,289.24304
22-11-2011 09:00,110.110435
22-11-2011 10:00,58.89163
22-11-2011 11:00,61.35636
22-11-2011 12:00,59.868336
22-11-2011 13:00,61.98827
22-11-2011 14:00,51.73808
22-11-2011 15:00,56.050632
22-11-2011 16:00,129.9271
22-11-2011 17:00,265.05164
22-11-2011 18:00,298.7981
22-11-2011 19:00,168.1407
22-11-2011 20:00,168.39369
22-11-2011 21:00,127.92171
22-11-2011 22:00,110.29837
22-11-2011 23:00,79.349785
23-11-2011 00:00,39.32994
23-11-2011 01:00,14.349199
23-11-2011 02:00,3.360358
23-11-2011 03:00,3.142761
23-11-2011 04:00,4.237755
23-11-2011 05:00,26.940186
23-11-2011 06:00,78.11308
23-11-2011 07:00,257.59564
23-11-2011 08:00,451.9217
23-11-2011 09:00,182.16139
23-11-2011 10:00,106.31564
23-11-2011 11:00,141.49666
23-11-2011 12:00,183.90866
23-11-2011 13:00,153.7434
23-11-2011 14:00,141.44452
23-11-2011 15:00,153.28426
23-11-2011 16:00,236.08452
23-11-2011 17:00,268.8747
23-11-2011 18:00,354.60852
23-11-2011 19:00,238.16585
23-11-2011 20:00,156.92459
23-11-2011 21:00,131.36168
23-11-2011 22:00,93.837906
23-11-2011 23:00,54.82282
24-11-2011 00:00,42.19135
24-11-2011 01:00,36.85243
24-11-2011 02:00,28.601727
24-11-2011 03:00,15.952129
24-11-2011 04:00,11.504876
24-11-2011 05:00,11.9068985
24-11-2011 06:00,66.502945
24-11-2011 07:00,65.77529
24-11-2011 08:00,246.78062
24-11-2011 09:00,175.84346
24-11-2011 10:00,166.47346
24-11-2011 11:00,174.87282
24-11-2011 12:00,219.09052
24-11-2011 13:00,213.52611
24-11-2011 14:00,201.98265
24-11-2011 15:00,211.7847
24-11-2011 16:00,236.51302
24-11-2011 17:00,438.83398
24-11-2011 18:00,299.17007
24-11-2011 19:00,212.4724
24-11-2011 20:00,119.1882
24-11-2011 21:00,122.04683
24-11-2011 22:00,116.788284
24-11-2011 23:00,85.25218
25-11-2011 00:00,32.11821
25-11-2011 01:00,20.107237
25-11-2011 02:00,9.455544
25-11-2011 03:00,4.83072
25-11-2011 04:00,5.1546144
25-11-2011 05:00,28.897036
25-11-2011 06:00,72.275856
25-11-2011 07:00,198.82405
25-11-2011 08:00,449.79114
25-11-2011 09:00,205.52615
25-11-2011 10:00,121.5188
25-11-2011 11:00,143.91408
25-11-2011 12:00,203.02863
25-11-2011 13:00,192.87657
25-11-2011 14:00,188.65862
25-11-2011 15:00,200.02098
25-11-2011 16:00,279.7066
25-11-2011 17:00,557.6018
25-11-2011 18:00,533.4367
25-11-2011 19:00,323.74838
25-11-2011 20:00,205.03064
25-11-2011 21:00,135.37685
25-11-2011 22:00,95.06096
25-11-2011 23:00,65.75227
26-11-2011 00:00,101.89357
26-11-2011 01:00,92.92995
26-11-2011 02:00,68.64206
26-11-2011 03:00,63.96265
26-11-2011 04:00,11.636906
26-11-2011 05:00,10.189391
26-11-2011 06:00,11.603945
26-11-2011 07:00,36.18258
26-11-2011 08:00,183.29138
26-11-2011 09:00,137.38159
26-11-2011 10:00,236.9301
26-11-2011 11:00,421.06384
26-11-2011 12:00,602.0656
26-11-2011 13:00,647.7165
26-11-2011 14:00,526.384
26-11-2011 15:00,565.1503
26-11-2011 16:00,443.02173
26-11-2011 17:00,431.3066
26-11-2011 18:00,291.69977
26-11-2011 19:00,235.68765
26-11-2011 20:00,170.45192
26-11-2011 21:00,114.392715
26-11-2011 22:00,102.23411
26-11-2011 23:00,60.225574
27-11-2011 00:00,114.74219
27-11-2011 01:00,115.02586
27-11-2011 02:00,94.99814
27-11-2011 03:00,53.61519
27-11-2011 04:00,10.415621
27-11-2011 05:00,9.373902
27-11-2011 06:00,15.588305
27-11-2011 07:00,49.92597
27-11-2011 08:00,158.26176
27-11-2011 09:00,222.04802
27-11-2011 10:00,350.7359
27-11-2011 11:00,480.8113
27-11-2011 12:00,642.0999
27-11-2011 13:00,626.5348
27-11-2011 14:00,730.2404
27-11-2011 15:00,632.1888
27-11-2011 16:00,621.4284
27-11-2011 17:00,596.5152
27-11-2011 18:00,543.3451
27-11-2011 19:00,358.0788
27-11-2011 20:00,209.7541
27-11-2011 21:00,167.04988
27-11-2011 22:00,138.39919
27-11-2011 23:00,49.152138
28-11-2011 00:00,38.220455
28-11-2011 01:00,19.765158
28-11-2011 03:00,7.60847
28-11-2011 04:00,8.79768
28-11-2011 05:00,31.537474
28-11-2011 06:00,93.70957
28-11-2011 07:00,250.11568
28-11-2011 08:00,503.38123
28-11-2011 09:00,196.53322
28-11-2011 10:00,130.48087
28-11-2011 11:00,164.42746
28-11-2011 12:00,216.38213
28-11-2011 13:00,220.16707
28-11-2011 14:00,211.90816
28-11-2011 15:00,207.12222
28-11-2011 16:00,300.54816
28-11-2011 17:00,670.7907
28-11-2011 18:00,629.2392
28-11-2011 19:00,350.5194
28-11-2011 20:00,234.9217
28-11-2011 21:00,183.77483
28-11-2011 22:00,134.64584
28-11-2011 23:00,90.792465
29-11-2011 00:00,40.49502
29-11-2011 01:00,24.704304
29-11-2011 02:00,15.386797
29-11-2011 03:00,9.558793
29-11-2011 04:00,9.457333
29-11-2011 05:00,30.167946
29-11-2011 06:00,83.16548
29-11-2011 07:00,313.12878
29-11-2011 08:00,560.7713
29-11-2011 09:00,162.25002
29-11-2011 10:00,133.03691
29-11-2011 11:00,116.76694
29-11-2011 12:00,127.14548
29-11-2011 13:00,156.17259
29-11-2011 14:00,114.1019
29-11-2011 15:00,103.23914
29-11-2011 16:00,146.55443
29-11-2011 17:00,411.675
29-11-2011 18:00,393.3361
29-11-2011 19:00,269.33942
29-11-2011 20:00,165.09941
29-11-2011 21:00,121.69528
29-11-2011 22:00,96.624176
29-11-2011 23:00,47.749187
30-11-2011 00:00,34.463875
30-11-2011 01:00,20.732056
30-11-2011 02:00,13.37196
30-11-2011 03:00,6.255888
30-11-2011 04:00,4.9476204
30-11-2011 05:00,23.40173
30-11-2011 06:00,74.90874
30-11-2011 07:00,199.15337
30-11-2011 08:00,376.75674
30-11-2011 09:00,177.54958
30-11-2011 10:00,103.22879
30-11-2011 11:00,122.58249
30-11-2011 12:00,129.05736
30-11-2011 13:00,137.91725
30-11-2011 14:00,110.148125
30-11-2011 15:00,123.97533
30-11-2011 16:00,179.80925
30-11-2011 17:00,318.25226
30-11-2011 18:00,304.37646
30-11-2011 19:00,244.78479
30-11-2011 20:00,161.7805
30-11-2011 21:00,106.510345
30-11-2011 22:00,86.038284
30-11-2011 23:00,55.835266
20-12-2011 00:00,32.78795
20-12-2011 01:00,27.5716
20-12-2011 02:00,12.262114
20-12-2011 03:00,5.1900177
20-12-2011 04:00,6.0308447
20-12-2011 05:00,25.762547
20-12-2011 06:00,87.83507
20-12-2011 07:00,211.4228
20-12-2011 08:00,484.41843
20-12-2011 09:00,221.17865
20-12-2011 10:00,127.72334
20-12-2011 11:00,138.9579
20-12-2011 12:00,180.27534
20-12-2011 13:00,167.31995
20-12-2011 14:00,156.69456
20-12-2011 15:00,188.51274
20-12-2011 16:00,278.93222
20-12-2011 17:00,434.4642
20-12-2011 18:00,384.49112
20-12-2011 19:00,268.96707
20-12-2011 20:00,179.4251
20-12-2011 21:00,141.28809
20-12-2011 22:00,105.96719
20-12-2011 23:00,83.17757
21-12-2011 00:00,26.237339
21-12-2011 01:00,17.14069
21-12-2011 02:00,9.517311
21-12-2011 03:00,6.8845024
21-12-2011 04:00,5.5483866
21-12-2011 05:00,25.620922
21-12-2011 06:00,72.19768
21-12-2011 07:00,206.20851
21-12-2011 08:00,355.45428
21-12-2011 09:00,160.11763
21-12-2011 10:00,107.72304
21-12-2011 11:00,121.345825
21-12-2011 12:00,126.12573
21-12-2011 13:00,109.56337
21-12-2011 14:00,123.96323
21-12-2011 15:00,128.43806
21-12-2011 16:00,112.648315
21-12-2011 17:00,189.5601
21-12-2011 18:00,324.60907
21-12-2011 19:00,205.5609
21-12-2011 20:00,172.33913
21-12-2011 21:00,135.95798
21-12-2011 22:00,109.914444
21-12-2011 23:00,77.74097
22-12-2011 00:00,32.963924
22-12-2011 01:00,12.8135805
22-12-2011 02:00,8.928831
22-12-2011 03:00,7.378433
22-12-2011 04:00,5.185685
22-12-2011 05:00,29.59216
22-12-2011 06:00,88.516846
22-12-2011 07:00,205.96468
22-12-2011 08:00,458.3678
22-12-2011 09:00,159.01366
22-12-2011 10:00,88.20003
22-12-2011 11:00,97.151505
22-12-2011 12:00,177.7357
22-12-2011 13:00,156.4334
22-12-2011 14:00,136.59853
22-12-2011 15:00,158.378
22-12-2011 16:00,237.2278
22-12-2011 17:00,428.31876
22-12-2011 18:00,459.0416
22-12-2011 19:00,324.36102
22-12-2011 20:00,121.818825
22-12-2011 21:00,110.741714
22-12-2011 22:00,34.753613
22-12-2011 23:00,25.73543
23-12-2011 00:00,14.688678
23-12-2011 01:00,3.4574602
23-12-2011 02:00,4.4880123
23-12-2011 03:00,3.4427536
23-12-2011 04:00,3.401621
23-12-2011 05:00,23.740997
23-12-2011 06:00,67.88595
23-12-2011 07:00,249.58655
23-12-2011 08:00,474.6548
23-12-2011 09:00,203.28517
23-12-2011 10:00,116.516205
23-12-2011 11:00,114.983055
23-12-2011 12:00,132.43182
23-12-2011 13:00,140.18025
23-12-2011 14:00,131.53029
23-12-2011 15:00,136.61455
23-12-2011 16:00,185.53474
23-12-2011 17:00,323.015
23-12-2011 18:00,294.15765
23-12-2011 19:00,204.11871
23-12-2011 20:00,130.38889
23-12-2011 21:00,100.333755
23-12-2011 22:00,74.49481
23-12-2011 23:00,44.799915
24-12-2011 00:00,73.31925
24-12-2011 01:00,101.72212
24-12-2011 02:00,67.75718
24-12-2011 03:00,43.905872
24-12-2011 04:00,10.2538
24-12-2011 05:00,8.2520075
24-12-2011 06:00,12.050512
24-12-2011 07:00,59.541145
24-12-2011 08:00,148.01735
24-12-2011 09:00,102.87903
24-12-2011 10:00,212.91609
24-12-2011 11:00,265.69522
24-12-2011 12:00,387.6347
24-12-2011 13:00,357.83435
24-12-2011 14:00,316.89203
24-12-2011 15:00,335.4535
24-12-2011 16:00,314.99115
24-12-2011 17:00,265.86145
24-12-2011 18:00,290.04498
24-12-2011 19:00,193.77327
24-12-2011 20:00,95.620384
24-12-2011 21:00,89.954605
24-12-2011 22:00,74.40014
24-12-2011 23:00,20.719122
25-12-2011 00:00,58.65946
25-12-2011 01:00,52.970356
25-12-2011 02:00,49.224743
25-12-2011 03:00,41.82896
25-12-2011 05:00,6.3498583
25-12-2011 06:00,11.892193
25-12-2011 07:00,37.519596
25-12-2011 08:00,90.30085
25-12-2011 09:00,85.67021
25-12-2011 10:00,142.93074
25-12-2011 11:00,224.54768
25-12-2011 12:00,257.7349
25-12-2011 13:00,278.90884
25-12-2011 14:00,274.6128
25-12-2011 15:00,319.45694
25-12-2011 16:00,381.04254
25-12-2011 17:00,318.1203
25-12-2011 18:00,225.49086
25-12-2011 19:00,203.46187
25-12-2011 20:00,116.51721
25-12-2011 21:00,101.70903
25-12-2011 22:00,38.804966
25-12-2011 23:00,31.681831
26-12-2011 00:00,23.051691
26-12-2011 01:00,22.108728
26-12-2011 02:00,18.024801
26-12-2011 04:00,10.722683
26-12-2011 05:00,6.5497856
26-12-2011 06:00,39.370068
26-12-2011 07:00,154.13832
26-12-2011 08:00,405.60852
26-12-2011 09:00,116.39807
26-12-2011 10:00,93.73269
26-12-2011 11:00,127.966705
26-12-2011 12:00,136.01456
26-12-2011 13:00,155.01886
26-12-2011 14:00,145.57002
26-12-2011 15:00,153.20488
26-12-2011 16:00,155.30658
26-12-2011 17:00,254.00288
26-12-2011 18:00,260.69046
26-12-2011 19:00,165.64194
26-12-2011 20:00,107.75977
26-12-2011 21:00,87.836784
26-12-2011 22:00,90.96297
26-12-2011 23:00,39.19734
27-12-2011 00:00,23.90481
27-12-2011 01:00,18.26636
27-12-2011 02:00,10.686939
27-12-2011 03:00,4.6080065
27-12-2011 04:00,4.298173
27-12-2011 05:00,20.736023
27-12-2011 06:00,40.21378
27-12-2011 07:00,152.20009
27-12-2011 08:00,373.1622
27-12-2011 09:00,103.678535
27-12-2011 10:00,107.92647
27-12-2011 11:00,35.558956
27-12-2011 12:00,54.810543
27-12-2011 13:00,57.960304
27-12-2011 14:00,102.17327
27-12-2011 15:00,114.436356
27-12-2011 16:00,162.64722
27-12-2011 17:00,266.58832
27-12-2011 18:00,363.55573
27-12-2011 19:00,216.62099
27-12-2011 20:00,131.73605
27-12-2011 21:00,99.35518
27-12-2011 22:00,70.93538
27-12-2011 23:00,27.453247
28-12-2011 00:00,28.09654
28-12-2011 01:00,18.827072
28-12-2011 02:00,11.2161255
28-12-2011 03:00,5.4000273
28-12-2011 05:00,21.59428
28-12-2011 06:00,42.544743
28-12-2011 07:00,152.06943
28-12-2011 08:00,355.30734
28-12-2011 09:00,182.46779
28-12-2011 10:00,131.93263
28-12-2011 11:00,120.62462
28-12-2011 12:00,123.43906
28-12-2011 13:00,120.67715
28-12-2011 14:00,109.18509
28-12-2011 15:00,117.26126
28-12-2011 16:00,142.50722
28-12-2011 17:00,283.53668
28-12-2011 18:00,259.50528
28-12-2011 19:00,171.53725
28-12-2011 20:00,112.543945
28-12-2011 21:00,81.29738
28-12-2011 22:00,54.298157
28-12-2011 23:00,29.078016
29-12-2011 00:00,14.400146
29-12-2011 01:00,21.943253
29-12-2011 02:00,12.63511
29-12-2011 03:00,4.9982147
29-12-2011 04:00,4.662304
29-12-2011 05:00,17.368664
29-12-2011 06:00,63.392757
29-12-2011 07:00,118.33151
29-12-2011 08:00,337.7622
29-12-2011 09:00,135.66843
29-12-2011 10:00,84.48441
29-12-2011 11:00,87.921585
29-12-2011 12:00,101.141495
29-12-2011 13:00,101.13646
29-12-2011 14:00,110.13129
29-12-2011 15:00,100.12488
29-12-2011 16:00,151.40196
29-12-2011 17:00,304.45905
29-12-2011 18:00,304.3348
29-12-2011 19:00,197.37659
29-12-2011 20:00,119.81911
29-12-2011 21:00,86.11879
29-12-2011 22:00,48.349773
29-12-2011 23:00,45.84936
30-12-2011 00:00,22.49741
30-12-2011 01:00,24.760109
30-12-2011 02:00,12.257198
30-12-2011 03:00,7.0969343
30-12-2011 04:00,5.377248
30-12-2011 05:00,25.039417
30-12-2011 06:00,57.02933
30-12-2011 07:00,122.78693
30-12-2011 08:00,342.37823
30-12-2011 09:00,199.166
30-12-2011 10:00,114.3928
30-12-2011 11:00,111.379875
30-12-2011 12:00,123.5713
30-12-2011 13:00,114.04059
30-12-2011 14:00,107.6792
30-12-2011 15:00,126.91458
30-12-2011 16:00,199.27185
30-12-2011 17:00,369.49722
30-12-2011 18:00,360.80188
30-12-2011 19:00,194.32722
30-12-2011 20:00,148.92305
30-12-2011 21:00,93.96706
30-12-2011 22:00,56.75951
30-12-2011 23:00,45.512688
31-12-2011 00:00,87.09819
31-12-2011 01:00,94.06442
31-12-2011 02:00,67.77023
31-12-2011 03:00,26.19137
31-12-2011 04:00,11.273699
31-12-2011 05:00,3.6809652
31-12-2011 06:00,41.681786
31-12-2011 07:00,173.61176
31-12-2011 08:00,302.0804
31-12-2011 09:00,294.39288
31-12-2011 10:00,464.56668
31-12-2011 11:00,502.6441
31-12-2011 12:00,778.6606
31-12-2011 13:00,514.3743
31-12-2011 14:00,546.51324
31-12-2011 15:00,458.89526
31-12-2011 16:00,514.4991
31-12-2011 17:00,540.039
31-12-2011 18:00,522.7515
31-12-2011 19:00,411.30643
31-12-2011 20:00,248.39586
31-12-2011 21:00,175.04195
31-12-2011 22:00,143.77885
31-12-2011 23:00,172.67754
20-01-2012 00:00,26.517391
20-01-2012 01:00,16.687511
20-01-2012 02:00,8.579107
20-01-2012 03:00,2.314156
20-01-2012 04:00,2.748568
20-01-2012 05:00,14.115143
20-01-2012 06:00,59.81359
20-01-2012 07:00,179.79887
20-01-2012 08:00,382.51508
20-01-2012 09:00,124.64102
20-01-2012 10:00,99.04138
20-01-2012 11:00,134.54967
20-01-2012 12:00,134.6185
20-01-2012 13:00,132.35674
20-01-2012 14:00,127.59581
20-01-2012 15:00,105.934235
20-01-2012 16:00,138.14558
20-01-2012 17:00,231.27237
20-01-2012 18:00,201.12733
20-01-2012 19:00,179.6281
20-01-2012 20:00,120.763016
20-01-2012 21:00,95.45711
20-01-2012 22:00,123.649124
20-01-2012 23:00,37.67751
21-01-2012 00:00,41.702824
21-01-2012 01:00,55.23542
21-01-2012 02:00,63.883076
21-01-2012 03:00,34.571796
21-01-2012 04:00,5.6880937
21-01-2012 05:00,5.668932
21-01-2012 06:00,-1.5295575
21-01-2012 07:00,3.971069
21-01-2012 08:00,17.032993
21-01-2012 09:00,45.652454
21-01-2012 10:00,85.27663
21-01-2012 11:00,177.72432
21-01-2012 12:00,219.01561
21-01-2012 13:00,238.03105
21-01-2012 14:00,146.19527
21-01-2012 15:00,146.70448
21-01-2012 16:00,142.71675
21-01-2012 17:00,91.35799
21-01-2012 18:00,67.883484
21-01-2012 19:00,41.638195
21-01-2012 20:00,16.466986
21-01-2012 21:00,41.359886
21-01-2012 22:00,46.239334
21-01-2012 23:00,43.999905
22-01-2012 00:00,49.31383
22-01-2012 01:00,59.64697
22-01-2012 02:00,55.299686
22-01-2012 03:00,57.192806
22-01-2012 04:00,5.8488207
22-01-2012 05:00,11.674944
22-01-2012 06:00,-5.4834566
22-01-2012 07:00,8.230618
22-01-2012 08:00,43.157246
22-01-2012 09:00,60.266228
22-01-2012 10:00,116.434784
22-01-2012 11:00,132.21208
22-01-2012 12:00,222.52486
22-01-2012 13:00,206.46109
22-01-2012 14:00,214.46773
22-01-2012 15:00,189.27266
22-01-2012 16:00,101.28941
22-01-2012 17:00,84.384445
22-01-2012 18:00,50.265717
22-01-2012 19:00,17.602777
22-01-2012 20:00,45.347225
22-01-2012 21:00,50.70343
22-01-2012 22:00,30.167696
22-01-2012 23:00,39.480022
23-01-2012 00:00,22.66784
23-01-2012 01:00,12.983541
23-01-2012 02:00,10.37877
23-01-2012 03:00,3.7628522
23-01-2012 04:00,1.7368805
23-01-2012 05:00,17.366554
23-01-2012 06:00,45.13091
23-01-2012 07:00,90.50051
23-01-2012 08:00,148.80243
23-01-2012 09:00,122.328224
23-01-2012 10:00,54.997524
23-01-2012 11:00,72.16266
23-01-2012 12:00,70.48023
23-01-2012 13:00,98.17518
23-01-2012 14:00,95.388596
23-01-2012 15:00,67.95651
23-01-2012 16:00,137.75168
23-01-2012 17:00,226.68962
23-01-2012 18:00,222.61974
23-01-2012 19:00,177.71687
23-01-2012 20:00,122.74278
23-01-2012 21:00,62.71516
23-01-2012 22:00,48.345257
23-01-2012 23:00,31.238894
24-01-2012 00:00,7.417741
24-01-2012 01:00,6.7554846
24-01-2012 02:00,9.336528
24-01-2012 03:00,6.332017
24-01-2012 04:00,2.7798524
24-01-2012 05:00,11.670027
24-01-2012 06:00,58.639305
24-01-2012 07:00,199.34378
24-01-2012 08:00,295.5728
24-01-2012 09:00,123.90714
24-01-2012 10:00,48.04719
24-01-2012 11:00,54.5136
24-01-2012 12:00,68.80426
24-01-2012 13:00,66.18141
24-01-2012 14:00,83.61539
24-01-2012 15:00,66.760345
24-01-2012 16:00,137.61684
24-01-2012 17:00,318.02997
24-01-2012 18:00,299.55286
24-01-2012 19:00,265.4477
24-01-2012 20:00,146.08466
24-01-2012 21:00,115.09151
24-01-2012 22:00,114.024185
24-01-2012 23:00,84.63985
25-01-2012 00:00,20.091454
25-01-2012 01:00,7.587348
25-01-2012 02:00,14.169394
25-01-2012 03:00,2.3310754
25-01-2012 04:00,3.894625
25-01-2012 05:00,8.491153
25-01-2012 06:00,69.55171
25-01-2012 07:00,167.94038
25-01-2012 08:00,362.7153
25-01-2012 09:00,108.04833
25-01-2012 10:00,87.089645
25-01-2012 11:00,107.23201
25-01-2012 12:00,109.124344
25-01-2012 13:00,110.103264
25-01-2012 14:00,113.28658
25-01-2012 15:00,99.511185
25-01-2012 16:00,171.7227
25-01-2012 17:00,337.0062
25-01-2012 18:00,298.8834
25-01-2012 19:00,233.60059
25-01-2012 20:00,157.62302
25-01-2012 21:00,107.24377
25-01-2012 22:00,125.146866
25-01-2012 23:00,103.19269
26-01-2012 00:00,14.733356
26-01-2012 01:00,29.15165
26-01-2012 02:00,22.658005
26-01-2012 03:00,2.3590972
26-01-2012 04:00,6.273942
26-01-2012 05:00,10.571897
26-01-2012 06:00,74.79083
26-01-2012 07:00,192.18799
26-01-2012 08:00,322.95117
26-01-2012 09:00,96.26679
26-01-2012 10:00,103.15277
26-01-2012 11:00,61.122562
26-01-2012 12:00,62.900806
26-01-2012 13:00,59.215504
26-01-2012 14:00,66.2858
26-01-2012 15:00,63.43582
26-01-2012 16:00,136.92517
26-01-2012 17:00,320.21283
26-01-2012 18:00,335.08694
26-01-2012 19:00,270.03128
26-01-2012 20:00,189.59743
26-01-2012 21:00,132.90614
26-01-2012 22:00,118.196945
26-01-2012 23:00,89.76896
27-01-2012 00:00,25.670841
27-01-2012 01:00,11.49506
27-01-2012 02:00,6.0851345
27-01-2012 03:00,13.679152
27-01-2012 04:00,5.538634
27-01-2012 05:00,10.444611
27-01-2012 06:00,51.636322
27-01-2012 07:00,279.89276
27-01-2012 08:00,316.41968
27-01-2012 09:00,248.45985
27-01-2012 10:00,180.73051
27-01-2012 11:00,76.0765
27-01-2012 12:00,53.827534
27-01-2012 13:00,111.45318
27-01-2012 14:00,104.77373
27-01-2012 15:00,76.518326
27-01-2012 16:00,127.38628
27-01-2012 17:00,254.03868
27-01-2012 18:00,275.3902
27-01-2012 19:00,185.5174
27-01-2012 20:00,149.88347
27-01-2012 21:00,108.11659
27-01-2012 22:00,106.34685
27-01-2012 23:00,40.46378
28-01-2012 00:00,150.92891
28-01-2012 01:00,127.556694
28-01-2012 02:00,143.61418
28-01-2012 03:00,78.954414
28-01-2012 04:00,15.440399
28-01-2012 05:00,21.792337
28-01-2012 06:00,17.821724
28-01-2012 07:00,100.68287
28-01-2012 08:00,105.21686
28-01-2012 09:00,203.37212
28-01-2012 10:00,279.41885
28-01-2012 11:00,317.50623
28-01-2012 12:00,265.67438
28-01-2012 13:00,313.54016
28-01-2012 14:00,307.77185
28-01-2012 15:00,312.80804
28-01-2012 16:00,248.25266
28-01-2012 17:00,228.22163
28-01-2012 18:00,218.6858
28-01-2012 19:00,93.34821
28-01-2012 20:00,104.70236
28-01-2012 21:00,57.948456
28-01-2012 22:00,84.44882
28-01-2012 23:00,100.968346
29-01-2012 00:00,148.88928
29-01-2012 01:00,127.50477
29-01-2012 02:00,113.69415
29-01-2012 03:00,82.292145
29-01-2012 04:00,27.416832
29-01-2012 05:00,27.43361
29-01-2012 06:00,12.1550865
29-01-2012 07:00,98.010254
29-01-2012 08:00,153.00575
29-01-2012 09:00,135.88638
29-01-2012 10:00,273.48514
29-01-2012 11:00,290.25238
29-01-2012 12:00,330.91602
29-01-2012 13:00,332.3482
29-01-2012 14:00,306.6942
29-01-2012 15:00,297.21872
29-01-2012 16:00,189.23283
29-01-2012 17:00,203.07368
29-01-2012 18:00,176.79906
29-01-2012 19:00,120.63959
29-01-2012 20:00,101.231766
29-01-2012 21:00,97.50136
29-01-2012 22:00,94.87193
29-01-2012 23:00,99.50697
30-01-2012 00:00,35.7184
30-01-2012 01:00,26.316683
30-01-2012 02:00,25.416437
30-01-2012 03:00,9.049687
30-01-2012 04:00,8.831678
30-01-2012 05:00,5.6392345
30-01-2012 06:00,117.20024
30-01-2012 07:00,205.23894
30-01-2012 08:00,394.9374
30-01-2012 09:00,166.49907
30-01-2012 10:00,157.16475
30-01-2012 11:00,130.23108
30-01-2012 12:00,163.7086
30-01-2012 13:00,198.94531
30-01-2012 14:00,201.85379
30-01-2012 15:00,198.90175
30-01-2012 16:00,195.38524
30-01-2012 17:00,350.4259
30-01-2012 18:00,317.29657
30-01-2012 19:00,231.0312
30-01-2012 20:00,163.29305
30-01-2012 21:00,125.11015
30-01-2012 22:00,136.78166
30-01-2012 23:00,83.44076
31-01-2012 00:00,16.094578
31-01-2012 01:00,32.902405
31-01-2012 02:00,36.871998
31-01-2012 03:00,16.911022
